x,y,g_inst,g_err,r_inst,r_err,g_minus_r,ra,dec
1010.0638075481971,1499.1134315293625,-9.562294188272881,0.01431476048159142,-9.907074377290758,0.011831404416183848,0.344780189017877,40.588555323225926,42.793641423044114
1591.2843796934694,2331.7499108820457,-9.56426312547685,0.014333799917207882,-10.53385361157684,0.008744727266254351,0.9695904860999889,40.424445234270664,42.96596603264122
2018.1631500253006,1576.1195795041692,-9.559276317555229,0.014337673845708459,-10.333183505840388,0.009563668732579479,0.7739071882851594,40.30420699391215,42.809456603080335
1504.5302787069593,2320.3375263890402,-9.564559361173087,0.014258994277698977,-10.102476783142233,0.010690693578324592,0.537917421969146,40.4489812324301,42.9636168585002
36.60201685860814,1582.599929234798,-9.6214979687798,0.01385535503543909,-10.173851096729788,0.010342353524243772,0.5523531279499885,40.86318564131596,42.81036734010558
1655.6974903033083,2284.3426018258933,-9.549766751019181,0.014428513114857332,-10.534409457904543,0.008684071653194316,0.9846427068853618,40.40624321756455,42.956142822554206
2140.5019229173486,1734.8935894519936,-9.548807586000017,0.014391602401480203,-9.820737316341992,0.01225031841491263,0.27192973034197543,40.26957751621445,42.84225114102127
1151.377195815849,1191.9024195077645,-9.53975402425947,0.014490538082867571,-10.52575263803046,0.008725073415813378,0.98599861377099,40.5486478266946,42.730091166181744
2152.3949526996207,146.49145257605227,-9.561555183210164,0.014255008325916406,-10.027823938549227,0.01108190577853833,0.46626875533906365,40.267430006766645,42.51353710778165
1891.7323271246237,164.0549746568699,-9.43482159888264,0.015945631985798764,-10.786720925046573,0.007935539084626537,1.3518993261639327,40.34060040623379,42.51729322033664
1064.1341782117895,1615.870869486501,-9.532611165007761,0.014474424334764441,-10.726930641535816,0.007911982524052806,1.1943194765280545,40.57333711477123,42.81781509953883
1212.711318953633,731.7394590429197,-9.541127051325937,0.014371088926199553,-9.919453897865612,0.011679257213610801,0.3783268465396752,40.53131284310282,42.634869628397375
794.065135322073,362.20411393623425,-9.52478123745906,0.014551975572532844,-10.18292197756763,0.010290579077108156,0.6581407401085713,40.64888648744115,42.55829940958395
734.5800506925884,1590.1641055273792,-9.55665309760047,0.014307194509970303,-10.439258123958282,0.009083612744674598,0.8826050263578118,40.66629791543732,42.81239444248154
1343.51600528257,2295.8145620709065,-9.51598822504092,0.014667916199849976,-10.288410605979603,0.009785535358303342,0.7724223809386839,40.49451476215655,42.958551386469225
2199.1512283360016,1568.4304800735533,-9.536798164835627,0.014551646254364892,-10.115088247074356,0.010667929048911578,0.5782900822387287,40.25315941466506,42.80776921023573
2079.8319546185344,2036.8512859286325,-9.516193129594933,0.014631667360055223,-10.086193766574683,0.010759534009275868,0.5700006369797492,40.286489996760764,42.904771200752435
1926.1674125985667,2135.897080172483,-9.488447282377663,0.014925428460417048,-10.103031939990146,0.010687766362553554,0.6145846576124825,40.32984847980974,42.92533859453466
641.3954432029016,1884.8827887408338,-9.52237907927479,0.014592778365604964,-10.050381033602765,0.0109589275966957,0.5280019543279746,40.69277984072082,42.873342308425926
1465.2473966260018,479.3107782103921,-9.5292836636317,0.014546911805837835,-10.033080478973794,0.011051006137596773,0.5037968153420938,40.460305006442134,42.582631508467294
2265.59892350479,163.13532286995542,-9.532908435775974,0.014514769252038734,-10.04378660512198,0.011004230756177468,0.5108781693460056,40.23563456709707,42.51691411438227
1126.799002402357,885.3636286835454,-9.487852214068548,0.014853514286254782,-10.015543168983283,0.01114376961003882,0.5276909549147355,40.55551043966219,42.66665114080294
2372.4947291441517,2193.1156756414707,-9.49176448193919,0.014797329564226983,-9.95531952197654,0.011479552053770136,0.46355504003734893,40.20365534308566,42.93692847750555
1312.6824025488988,1176.8999663015802,-9.507182092627929,0.014630823604232316,-9.854143312017484,0.012074430278914722,0.3469612193895557,40.50320339409245,42.72699864829886
440.53928770694563,342.26988545821985,-9.496657811373893,0.014736066044065362,-10.467290772823194,0.008962927386599867,0.9706329614493008,40.748191500674565,42.55399843592066
1554.480117855262,1548.1404615346012,-9.439511513599863,0.015430783724647868,-9.838339714526468,0.012327084451555146,0.3988282009266051,40.43501141142034,42.803809443010586
1849.5573105870255,2124.7776123428266,-7.606772424606003,0.08531752947304218,-9.091599850127364,0.02503537667735908,1.4848274255213614,40.35150495155957,42.92306665285966
2120.20738959119,1397.9378687998692,-9.420357393861963,0.015621521100511699,-10.472544570692154,0.009026373944325861,1.0521871768301914,40.27555265099973,42.77253172907719
1577.8844569494795,339.889633857935,-9.479706502271744,0.014927181562846729,-10.452068396416081,0.009025962179894053,0.9723618941443366,40.428678277501675,42.55376536297356
804.4986585020856,1116.5548831240574,-9.52317577543987,0.01449818697407383,-10.137049100456363,0.010507026627117883,0.6138733250164918,40.646334656365994,42.71441140621112
1561.1873818408417,927.6828851064319,-9.473614475387368,0.014984943632135095,-10.687841018734108,0.00805654344546894,1.21422654334674,40.43324787149129,42.67540810219962
1743.973663524394,54.858417030186224,-9.432708027180187,0.015234496140724514,-10.1779035446007,0.010309887447182517,0.7451955174205125,40.38212647505385,42.494744168449685
947.1440144235673,2083.6524989751297,-9.496431837614466,0.0147432448024299,-9.991945995305123,0.0112663529560509,0.495514157690657,40.6065170885893,42.91459227031715
917.1261899393659,2184.1714535179385,-9.442242184464003,0.015206833931119771,-10.136977128647649,0.010530493896094197,0.6947349441836455,40.61503946080396,42.935385363188125
2369.8623731612056,1515.2048796617382,-9.450078784257745,0.015145525264766804,-10.088959951398843,0.010755628166764022,0.6388811671410988,40.20505777702621,42.79664311606196
1953.0835663859998,1063.814516439859,-9.455115992279033,0.015009132975257777,-9.895677312483235,0.011797752840539844,0.4405613202042016,40.32285986775068,42.70346738954721
1336.956119283763,1480.1626483921186,nan,nan,nan,nan,nan,40.496366395957835,42.78975756306584
441.0736685581493,2339.122715641981,-9.43639645358309,0.015295393457954142,-10.348464739986795,0.009584500666557407,0.9120682864037057,40.74973268168966,42.96723197185086
2157.0616922322015,2170.521889927601,-9.450169939927534,0.01514725390665809,-9.754850439958393,0.012701129241246313,0.3046805000308588,40.264568034081535,42.93239136491671
558.9663383068772,1127.1773752233094,-9.447273178903304,0.015127041233189501,-10.075120769174477,0.010829524906590839,0.6278475902711733,40.715497587771274,42.716497911683334
1138.853536050585,1457.5156471385174,nan,nan,nan,nan,nan,40.55222665294849,42.78505674528895
665.0515041095748,2084.1910086545836,-9.42918148977432,0.015265482303372517,-9.868971088183855,0.011987406727537122,0.4397895984095346,40.68622725868763,42.91459890131275
2068.8828390432864,1229.8729192363846,-9.322441749894022,0.016947323430103956,-9.725289931961354,0.013385265225841903,0.4028481820673324,40.2901369150806,42.73777856384883
729.583605729342,1399.5084053616847,-9.474507789737839,0.014942108500024186,-9.935311517586786,0.0115961869730662,0.46080372784894763,40.66759757366434,42.77293729542444
1730.4865192182742,2069.7394564806077,-9.44449907124765,0.015168676114171054,-10.176843969619387,0.010319862105995243,0.7323448983717373,40.38517518242219,42.911714125514315
1650.0946441024223,1270.984412282057,-9.407956106895282,0.015400471538947504,-9.93234850023576,0.011607129693952715,0.5243923933404773,40.40812281883457,42.746436263347015
1213.810849746733,1485.3369088729432,-9.411906059764412,0.015316027691912145,-10.409501226039255,0.009176850731130557,0.9975951662748432,40.53109376432687,42.79082275113796
444.72900526605406,1562.9523323766632,-9.339136288709563,0.016136157038902654,-10.565063948759587,0.00857942953200453,1.225927660050024,40.74804153025344,42.80661235746649
1893.8399036874937,1783.770308936103,-9.392222601634105,0.015596336411877737,-9.769856409930977,0.012612376709945037,0.37763380829687243,40.339168546932264,42.852481460004746
613.0231555133239,940.3103956721021,nan,nan,nan,nan,nan,40.700144002883924,42.67785513501051
867.0161471397969,1814.197900199575,-9.354670376904112,0.01606450561947577,-9.847347898473952,0.012239200017778928,0.49267752156984024,40.629037847598525,42.85880638920512
758.7420051279581,632.1150882929134,-9.386461968535219,0.015579047248636225,-9.805705438029475,0.012322596825567371,0.4192434694942566,40.65895754101675,42.61414186671813
1069.9652174740902,1555.0401553723536,-9.353979422703345,0.015963114491697083,-10.330177006801158,0.009553670743724896,0.9761975840978128,40.57167647581328,42.80522763056994
1671.7992807073967,1296.753434774595,-9.396855260700647,0.01554213382790627,-10.053231051404921,0.010963448082836382,0.6563757907042742,40.401998433715924,42.75176422516361
1556.795969228036,312.4905176059869,-9.3932439144526,0.015599050676158915,-9.872305604366392,0.011997181417950468,0.4790616899137916,40.43460813922678,42.54809858308477
854.1733748014043,222.4284616183461,-9.380275220147855,0.015745512689448377,-9.89478715060649,0.011920344362807977,0.5145119304586352,40.631935590029,42.52939527386304
2364.6288141066084,1444.3474498226672,-9.35324953004194,0.015931898302260647,-10.385297341400205,0.009314190201201845,1.0320478113582663,40.206602053832924,42.78198347929745
1661.71335499194,422.5268666899811,-9.381921921641549,0.01568321598989573,-10.13020378452244,0.010577227690833427,0.7482818628808907,40.405103671655844,42.570850537792396
1382.3808590512153,285.3181945369905,-9.373388618178263,0.015776627691498974,-9.901487584442325,0.011818049685543165,0.5280989662640625,40.48360282144867,42.54249076976879
2020.5066849637149,1717.5895684627435,-9.38138256605611,0.015628207063172625,-10.147899604825998,0.01045129213468804,0.7665170387698872,40.30345531426299,42.83873171475661
915.7928314094033,592.5736903595442,-9.370505099739018,0.015787403322347692,-10.030388587118901,0.01108000302638977,0.6598834873798829,40.61477901152174,42.60601348648548
1645.7088923755557,2152.061803492931,-9.330279768518746,0.01611096339465931,-10.118366593921792,0.01059735365363926,0.7880868254030453,40.40910567984325,42.92877056151378
1805.022151761304,1930.855384598508,-9.349139556675038,0.015936020730593588,-10.038055893877658,0.0110013581126841,0.6889163372026204,40.364175801799234,42.88295100382197
240.25117257436912,896.7184795894673,-9.329155137372016,0.01633793610210375,-9.988592496157986,0.011448517771151303,0.6594373587859703,40.80502901494261,42.66859912697917
463.79883172684174,56.94178383912411,-9.333826274460558,0.01607280731830168,-10.290506200113452,0.00978206837887545,0.9566799256528942,40.74142350581225,42.494966671896634
1478.1391387147853,1244.48789232093,-9.319532499227128,0.016263011568165356,-10.408304393359781,0.009221866290272803,1.0887718941326536,40.456583418586455,42.740979429507284
1465.5451827450036,2282.7393287631917,-9.356673210579368,0.015959322587198257,-9.842925255753586,0.012198776512713382,0.4862520451742185,40.4600103088056,42.9558401498838
322.97518898908476,1013.8988170333421,-9.327617400393303,0.016112530760609065,-9.828757498643874,0.012235769507568864,0.5011400982505716,40.7818588804973,42.69290912235863
1260.941363357909,865.6832196828302,-9.342553162199472,0.016008966208122505,-9.868953305648354,0.01200928736693326,0.5264001434488819,40.51775605014669,42.66259202092578
683.5866066869687,1893.4193426719385,-9.312319328518488,0.01653673061995792,-10.451928625477736,0.009085394836352218,1.1396092969592484,40.680871310260365,42.8751287473703
1744.6928160227012,1638.7746512097926,-9.337189957345316,0.01607411587545897,-9.695151014312316,0.0130805496937493,0.35796105696699954,40.381325317118225,42.822525008155516
1102.4223071380532,404.41304762099884,-9.363761589059582,0.015821071459446688,-9.664177826728594,0.013229845152913847,0.3004162376690118,40.56226342070295,42.56711752141864
2107.6319716052258,2164.0779279082185,-9.304235633542998,0.016375656788929608,-9.728133342366572,0.012838741322231296,0.42389770882357425,40.278543757520374,42.93108505738806
2203.1409599595427,1669.7137119271506,-9.29152750162657,0.01659918598264499,-9.83947925534104,0.012203899685008969,0.5479517537144698,40.25195171824441,42.8287266102683
132.59423588718204,315.4658806400834,-9.280758711160637,0.01654963735199515,-9.940809930455275,0.011582689282799662,0.6600512192946386,40.83467041109118,42.548228659663884
279.57134615736,1194.4230473987031,-9.325143868607478,0.01619726397682103,-9.915739610938758,0.011659647714129069,0.5905957423312795,40.794259429446974,42.73023611747673
847.9404152191552,656.1340590745107,-9.133590087914785,0.019183485458435158,-9.537658251224792,0.01564498026509732,0.40406816331000783,40.63388601398847,42.61914545237543
1376.4923757571191,1071.978449427981,-9.34528093725925,0.015871482785996014,-9.869490002047439,0.011972498125318958,0.5242090647881881,40.48523077971062,42.70528553415894
1743.781319838494,364.5654882169614,-9.290717758219207,0.016427301864949787,-9.824248186246786,0.012233421408955253,0.5335304280275786,40.38206403228115,42.55883551493269
491.1337904870177,1850.1933632798055,-9.262830914318846,0.016635197043383565,-9.87142436359703,0.011937623814425475,0.6085934492781835,40.73518236393442,42.86608283595267
1346.3791659329795,1963.453971458982,nan,nan,-8.392315892057317,0.05502297939759725,nan,40.493706768129016,42.8897718410356
1466.9960852756199,664.3079836991129,-9.715052091725516,0.014236077335798684,-10.097664746686492,0.011269869449711077,0.3826126549609761,40.45979174326696,42.62091536874045
1367.7424816288876,1353.3210135565678,-9.276495723175435,0.01655013452756449,-9.731065507247457,0.012875174722883208,0.45456978407202264,40.48768786313689,42.76350811441074
